0.0673649527610608;-0.27886536588550537;-0.016385574027443464;2.125315465064464E-4;0.2736023902267001;0.2759849904737527;-0.2766418806891646;-0.27959113878978553;-0.22325006481316068;0.24247480009951802;-0.2795906093546618;-0.06769372381893259;-0.11892115687679779;0.055981919764404656;-0.02025558954202105;0.00411165785174916;-0.12155870974673076;-0.003737435396130914;-0.05939799242699638;-0.27878409984354285
0.10340434787260941;-0.27176560015975054;0.010157903951613048;2.125315465064464E-4;0.25945924764252454;0.2721906632527635;-0.2699996447258582;-0.27176560015975054;-0.2668661759483074;-0.26376337642002057;-0.2717653998412101;-0.09368288397023475;-0.14851473182054437;0.1311622795420331;-0.020374563466041294;-0.020451389084271254;-0.23402339302491737;-0.014422574343841872;-0.024543257426765358;-0.271749594323151
0.07808457233003817;-0.24899426840951266;-0.01298475315081158;2.125315465064464E-4;0.24941933150252554;0.24941933150252554;-0.2474432391903766;-0.24899426840951266;-0.23642115254002202;-0.24679390850823388;-0.24899423893730668;-0.24159657027500442;-0.24159892216313508;-0.2386046799349114;-0.24099078609162372;-0.23976473105517399;-0.2424296881579496;0.018928288781590277;-0.13261875153209898;-0.24898021590028788
0.13920435388735158;-0.26992845849710145;-0.03904124126887789;2.125315465064464E-4;0.2703535215901144;-0.26992845849710145;-0.26671089791591984;0.2703535215901144;-0.2540862446056386;-0.2410771578103996;-0.2699282401883184;-0.0560249722873873;-0.1758992978392628;-0.07416408256338121;-0.16200417750518356;-0.09092079224908817;-0.1258828362027401;0.013683635813448263;-0.0737832794876714;-0.2698767812290701
0.1228189866513493;-0.277721539930412;-0.014506483207317856;2.125315465064464E-4;0.27348770837645736;-0.277721539930412;-0.27636330602866127;-0.277721539930412;-0.27195987922567916;-0.23526838497908834;-0.2777214186175914;-0.019292029151255444;-0.12052742549564766;0.017694412997186;-0.1009341371310234;0.05200921877367308;0.012186237272563117;-0.005460403585056796;-0.10063088297646985;-0.27765404861668985
0.09737021463597653;-0.2811416629471693;-0.00295319402026912;2.125315465064464E-4;0.277307380254933;0.28156672604018224;-0.2789978640755663;-0.2811416629471693;-0.27117474086349025;-0.27119783689980637;-0.28114145314088324;-0.09306459865819564;-0.10621614403431086;3.0259821714161193E-4;-0.07648455898528518;0.11988800620708899;0.1342345946036409;0.02949164030254228;-0.06202579186387897;-0.28111870163453045
0.08289034176510901;-0.2581367315500061;-0.01752865728198893;2.125315465064464E-4;0.25856179464301904;0.25856179464301904;-0.25519911702863723;0.25856179464301904;-0.24971621744042344;-0.24585623790012626;-0.2581352486489825;-0.08676897345592553;-0.20649737258104278;-0.2285632208691659;-0.24209203503717328;-0.23486397183191937;-0.24662297170358027;0.06309743764498504;-0.010782307892643124;-0.2581117345303009
0.1063994512745707;0.279031415766736;-0.011389817849484644;2.125315465064464E-4;0.27657283170999275;0.2768125413111024;-0.2744992278776952;0.279031415766736;-0.25850801890472197;-0.25915929991869413;-0.27860598328107217;-0.09906690740956715;-0.1396631984896334;0.026450211005088046;-0.023045914149590334;0.027083968062089833;-0.10576510900367732;0.047324720475761334;0.009671177443087755;-0.2785604124026064
0.10625377989227848;-0.24983751236807059;-0.01713718529049667;2.125315465064464E-4;0.24946533339183685;-0.24983751236807059;-0.2483561299496385;-0.24983751236807059;-0.24466533716841166;-0.24236648379963602;-0.24983746066645468;-0.17607253082878804;-0.2383574920597943;-0.23872526046987283;-0.24314355505467578;-0.24481166402726792;-0.24584561381612996;-0.008037618006346219;-0.09192693970831842;-0.24982099232251243
0.06977933985202817;-0.27482376298863204;0.01869201844079527;2.125315465064464E-4;0.27524882608164497;0.27524882608164497;-0.27301061582216396;0.27524882608164497;-0.2674096768611743;-0.25927009390279887;-0.27482346354261766;-0.01776443913576022;-0.13933384090688777;0.0862986809545842;-0.19665050771992834;0.02610579950660965;-0.24139348500537408;0.0631295078981351;-0.012694039479001247;-0.2747946733356261
0.1220681450642551;-0.2741494984540167;-0.018180539675956543;2.125315465064464E-4;0.27457456154702964;0.27457456154702964;-0.2677490456647682;0.27457456154702964;-0.26689030927530266;-0.2589733061561147;-0.2741492027545177;-0.10768765139864826;-0.17582972402982094;-0.001797643738297649;0.1319324032871514;-0.10842541151515772;-0.2240707345269143;0.020693444821549178;-0.012801023992989902;-0.2741174425912835
0.07321668108320747;0.27069000424145123;0.02331670453801712;2.1253154650651107E-4;0.27069000424145123;0.27069000424145123;-0.2670150201317861;0.2658186893305907;-0.18204996381880897;0.22618849260580998;-0.2702643593083887;-0.09928861190522492;-0.1646555326784592;-0.082827675027337;-0.11914155238736225;-0.12874681083921305;-0.17896102913706127;0.032644228247422476;0.03735236422794251;-0.2694909321443695
0.1816278515420358;-0.2592151866706007;0.025544328670022248;2.1254192518336176E-4;-0.2592151866706007;0.1827945432087102;-0.2563165730670221;0.2596402705209675;-0.25674713080885436;-0.25326493705996156;-0.25921512890003895;-0.07589173341671053;-0.2127878697936375;-0.16359106976693583;-0.1914996835296713;-0.1608562872917195;-0.20933533143549501;-0.10195144803056698;-0.035197449742333686;-0.2592034994000387
0.12542886393251595;-0.23205638496737624;-0.03584389787723107;2.125315465064464E-4;-0.24924980967715626;0.158997110254941;-0.2474623399055396;-0.24924980967715626;-0.24596027109599844;-0.24680550833270593;-0.24924978327943753;-0.22158572667019452;-0.24014636369114592;-0.23427503995290747;-0.23379461794402515;-0.23057218174019825;-0.24591147789669804;-0.07691634488072634;-0.015124844635033318;-0.2492422283541304
0.07514644094301581;0.2607210176495384;0.013776489779797677;2.125315465064464E-4;0.2607210176495384;0.25727699941234417;-0.25389635081237794;0.2607210176495384;-0.2509124861479972;-0.2488019723625502;-0.2602956788931404;-0.08678036819015693;-0.21022115199078714;-0.20266931593951365;-0.22338204009072185;-0.21850950989930606;-0.24890738935984022;0.051609242897936974;0.015824378724203628;-0.2602677331501078
0.13212949716670266;-0.28084945736806827;4.457742422223428E-4;2.125315465064464E-4;0.2812745204610812;0.2629039548497661;-0.2778822929177436;0.2812745204610812;-0.25038927532908983;0.23500080720989253;-0.28084891034162873;-0.07748180705984933;-0.11466378690781127;0.04460409696459544;-0.009943492562436526;0.04699743609579643;-0.06529700261789181;0.053331301385501795;-0.029848368959159148;-0.2800580635434222
0.1116269116259124;0.2767991399900702;0.015277824973395067;2.125315465064464E-4;0.2738832685668362;0.2767991399900702;-0.2722912019146922;-0.2763740768970573;-0.25710893181400124;-0.18900930322501108;-0.27637383631936235;-0.10507879613824228;-0.13548699405999973;0.0017528414063865286;-0.05648993531198959;0.032304136100109;-0.0941591202738144;-0.010913129581727977;0.016733051343482346;-0.27622838986378684
0.06260122451247391;-0.26441759133691023;0.008883393804686814;2.125315465064464E-4;0.26484265442992316;0.26478832408831676;-0.26169877709015826;0.26484265442992316;-0.25514186881532275;0.22464020153198677;-0.26441706068157783;-0.08203842156593812;-0.19872102484859078;-0.18991788906059534;-0.21316776616987154;-0.2249683271220992;-0.24370169193372176;0.07012132470187007;-0.007886322952191173;-0.26367012998248446
