-0.3178685126642832;2.126735511646107E-4;0.04295956279746049;2.126735511646107E-4;0.3182938597666125;2.126735511646107E-4;-0.30456536175538873;2.126735511646107E-4;-0.31595484608739666;-0.2954790455231447;-0.3178685126642832;-0.019688174812326403;-0.12669140008000088;-0.12848808081032623;-0.22124106677898275;0.05130971566504346;0.15036927733612157;0.010987105972938447;-0.03522134514183266;-0.29378948729042403
-0.30627359762032935;2.1485501323516808E-4;-0.0544717923975806;2.1485501323516808E-4;0.3067033076467998;2.1485501323516808E-4;-0.29074800037773685;2.1485501323516808E-4;-0.30263457555138157;-0.2993834390760752;-0.30627359762032935;-0.03120317555076976;-0.06445884966442061;0.2572073610389831;-0.14084429861801664;0.09634414654550108;0.16051245424710103;0.029531241246024183;-0.0811797704464772;-0.2973871326718931
-0.30690572656893456;2.1351527956329033E-4;-0.0048059991957250065;2.1351527956329033E-4;0.30733275712806135;2.1351527956329033E-4;-0.2823769611443588;2.1351527956329033E-4;-0.30491644418631064;-0.2916380863260278;-0.30690572656893456;-0.14459701701450536;-0.21740752221881804;-0.03223026041979052;0.1722651747148341;0.06415885414426625;0.172344196426078;-0.063448426367856;-0.008543452828246237;-0.2892342087988194
0.3196462581419226;2.1264084637260915E-4;0.025901543440840086;2.1264084637260915E-4;0.2762027477364624;2.1264084637260915E-4;-0.29426633461184487;2.1264084637260915E-4;-0.30727213898114736;-0.2893752991787542;0.3148969007147543;-0.08641086695035712;-0.08620518202212554;-0.06808379386023959;-0.06776440456824052;0.10561588318341754;0.12135469524313544;0.139707936432565;-0.06680748988462142;-0.28344927000071124
0.3614112852053205;2.483380721946907E-4;-0.04711679431961816;2.483380721946907E-4;0.3614112852053205;2.483380721946907E-4;-0.3373938848021105;2.483380721946907E-4;-0.23927186455503588;0.05740087594704133;0.35389621099492;-0.23613684804318338;-0.15068834678910092;0.04307250411659656;-0.0744968363850616;0.09152685975177328;0.15411585096173494;0.14417560736465498;-0.04807907453300557;0.07722760149060831
0.22434732412205813;0.22137072977247918;0.22391593363661189;0.22137072977247918;0.21839413542290023;0.22137072977247918;0.21848890029404822;0.22137072977247918;0.21839704954169598;0.21839413542290023;0.21839413542290023;0.21913828401029498;0.21839413542290023;0.22037853165595286;0.21913828401029498;0.22315668638222655;0.22315668638222655;0.2224531277177806;0.21918789391612128;0.2184032514749425
0.22434732412205813;0.22137072977247918;0.22391593363661189;0.22137072977247918;0.21839413542290023;0.22137072977247918;0.21848890029404822;0.22137072977247918;0.21839704954169598;0.21839413542290023;0.21839413542290023;0.21913828401029498;0.21839413542290023;0.22037853165595286;0.21913828401029498;0.22315668638222655;0.22315668638222655;0.2224531277177806;0.21918789391612128;0.2184032514749425
0.22434732412205813;0.22137072977247918;0.22391593363661189;0.22137072977247918;0.21839413542290023;0.22137072977247918;0.21848890029404822;0.22137072977247918;0.21839704954169598;0.21839413542290023;0.21839413542290023;0.21913828401029498;0.21839413542290023;0.22037853165595286;0.21913828401029498;0.22315668638222655;0.22315668638222655;0.2224531277177806;0.21918789391612128;0.2184032514749425
-0.3254365182803256;8.440499867125522E-4;0.08596071996941822;8.440499867125522E-4;0.3271246182537508;8.440499867125522E-4;-0.31199561958948957;8.440499867125522E-4;0.3259578263271186;-0.3254365182803256;-0.3254365182803256;-0.3254365182803256;0.25461782530552013;-0.10791613943563357;-0.24386637621356627;0.19661239094693556;-0.06441206366669511;0.20847713888391875;-0.08471396569219977;0.1430725206402859
-0.3261283992629051;9.17356844619312E-4;0.08149384747980652;9.17356844619312E-4;0.3279631129521439;9.17356844619312E-4;-0.30558019965983807;9.17356844619312E-4;0.3279631129521439;-0.3261283992629051;-0.3261283992629051;-0.24436696023602414;-0.3261283992629051;-0.10809789519122229;-0.24436696023602414;0.19714481050913418;-0.06449179437688562;0.14957451871167593;-0.17786765649416084;0.14432285990822707
